game,turn,level,arm,adId,tier,reward,expiresIn,encrypted,chosen
22,48,0,NONE,"i7G99TH6","Risky",85,5,,false
22,48,0,NONE,"C93OYN4G","Gamble",76,6,,false
22,48,0,NONE,"WoKetp1C","Playing with fire",72,7,,false
22,48,0,NONE,"wGY1U6JM","Rather detrimental",79,7,,false
22,49,0,NONE,"I0DHlEw0","Suicide mission",90,3,,false
22,49,0,NONE,"L6WXbBPN","Hmmm....",71,3,,false
22,49,0,NONE,"i7G99TH6","Risky",85,4,,false
22,49,0,NONE,"C93OYN4G","Gamble",76,5,,false
22,49,0,NONE,"WoKetp1C","Playing with fire",72,6,,false
22,49,0,NONE,"wGY1U6JM","Rather detrimental",79,6,,false
22,49,0,NONE,"iEhBahaX","Playing with fire",74,7,,false
22,49,0,NONE,"B6iuoUAc","Rather detrimental",76,7,,false
22,49,0,NONE,"1oCZNprX","Suicide mission",55,7,,true
23,0,0,FAST,"Vn8XCamu","Walk in the park",6,7,,false
23,0,0,FAST,"otV4HYFx","Piece of cake",8,7,,false
23,0,0,FAST,"D4AbUuao","Risky",36,7,,false
23,0,0,FAST,"2GDRiwMc","Walk in the park",24,7,,false
23,0,0,FAST,"SUNxH4N3","Hmmm....",71,7,,false
23,0,0,FAST,"Ss0wIjok","Playing with fire",36,7,,false
23,0,0,FAST,"1aelbTP7","Piece of cake",20,7,,false
23,0,0,FAST,"WwV34eHA","Hmmm....",33,7,,true
23,0,0,FAST,"JAfFVgTB","Walk in the park",3,7,,false
23,0,0,FAST,"XhNd6c5Y","Sure thing",7,7,,false
23,1,0,FAST,"Vn8XCamu","Walk in the park",6,6,,false
23,1,0,FAST,"otV4HYFx","Piece of cake",8,6,,false
23,1,0,FAST,"D4AbUuao","Risky",36,6,,false
23,1,0,FAST,"2GDRiwMc","Walk in the park",24,6,,true
23,1,0,FAST,"SUNxH4N3","Hmmm....",71,6,,false
23,1,0,FAST,"Ss0wIjok","Playing with fire",36,6,,false
23,1,0,FAST,"1aelbTP7","Piece of cake",20,6,,false
23,1,0,FAST,"JAfFVgTB","Walk in the park",3,6,,false
23,1,0,FAST,"XhNd6c5Y","Sure thing",7,6,,false
23,1,0,FAST,"ahic2Rav","Risky",29,7,,false
23,2,0,FAST,"Vn8XCamu","Walk in the park",6,5,,false
23,2,0,FAST,"otV4HYFx","Piece of cake",8,5,,false
23,2,0,FAST,"D4AbUuao","Risky",36,5,,false
23,2,0,FAST,"SUNxH4N3","Hmmm....",71,5,,false
23,2,0,FAST,"Ss0wIjok","Playing with fire",36,5,,false
23,2,0,FAST,"1aelbTP7","Piece of cake",20,5,,true
23,2,0,FAST,"JAfFVgTB","Walk in the park",3,5,,false
23,2,0,FAST,"XhNd6c5Y","Sure thing",7,5,,false
23,2,0,FAST,"ahic2Rav","Risky",29,6,,false
23,2,0,FAST,"NAhmeuWt","Rather detrimental",65,7,,false
23,3,0,FAST,"Vn8XCamu","Walk in the park",6,4,,false
23,3,0,FAST,"otV4HYFx","Piece of cake",8,4,,false
23,3,0,FAST,"D4AbUuao","Risky",36,4,,false
23,3,0,FAST,"SUNxH4N3","Hmmm....",71,4,,false
23,3,0,FAST,"Ss0wIjok","Playing with fire",36,4,,false
23,3,0,FAST,"JAfFVgTB","Walk in the park",3,4,,false
23,3,0,FAST,"XhNd6c5Y","Sure thing",7,4,,false
23,3,0,FAST,"ahic2Rav","Risky",29,5,,true
23,3,0,FAST,"NAhmeuWt","Rather detrimental",65,6,,false
23,3,0,FAST,"XxCJt0nm","Piece of cake",4,7,,false
23,4,0,FAST,"Vn8XCamu","Walk in the park",6,3,,false
23,4,0,FAST,"otV4HYFx","Piece of cake",8,3,,false
23,4,0,FAST,"D4AbUuao","Risky",36,3,,false
23,4,0,FAST,"SUNxH4N3","Hmmm....",71,3,,true
23,4,0,FAST,"Ss0wIjok","Playing with fire",36,3,,false
23,4,0,FAST,"JAfFVgTB","Walk in the park",3,3,,false
23,4,0,FAST,"XhNd6c5Y","Sure thing",7,3,,false
23,4,0,FAST,"NAhmeuWt","Rather detrimental",65,5,,false
23,4,0,FAST,"XxCJt0nm","Piece of cake",4,6,,false
23,4,0,FAST,"8rMWaEKK","Hmmm....",23,7,,false
23,6,0,FAST,"NAhmeuWt","Rather detrimental",65,3,,false
23,6,0,FAST,"XxCJt0nm","Piece of cake",4,4,,true
23,6,0,FAST,"8rMWaEKK","Hmmm....",23,5,,false
23,6,0,FAST,"4UXGzMeK","Risky",33,6,,false
23,7,0,FAST,"8rMWaEKK","Hmmm....",23,4,,false
23,7,0,FAST,"4UXGzMeK","Risky",33,5,,false
23,7,0,FAST,"NSyZI8Ah","Quite likely",26,7,,false
23,7,0,FAST,"7vFFV16q","Gamble",33,7,,false
23,7,0,FAST,"ZfESFJJ0","Piece of cake",11,7,,true
23,7,0,FAST,"7Bhmy2sf","Walk in the park",7,7,,false
23,7,0,FAST,"kU0V7jSB","Piece of cake",51,7,,false
23,7,0,FAST,"NxM3m1hW","Hmmm....",57,7,,false
23,7,0,FAST,"ytzrH1Vu","Piece of cake",85,7,,false
23,8,0,FAST,"8rMWaEKK","Hmmm....",23,3,,false
23,8,0,FAST,"4UXGzMeK","Risky",33,4,,false
23,8,0,FAST,"NSyZI8Ah","Quite likely",26,6,,false
23,8,0,FAST,"7vFFV16q","Gamble",33,6,,false
23,8,0,FAST,"7Bhmy2sf","Walk in the park",7,6,,false
23,8,0,FAST,"kU0V7jSB","Piece of cake",51,6,,false
23,8,0,FAST,"NxM3m1hW","Hmmm....",57,6,,false
23,8,0,FAST,"ytzrH1Vu","Piece of cake",85,6,,false
23,8,0,FAST,"UGT6k10y","Hmmm....",14,7,,true
23,10,0,FAST,"NSyZI8Ah","Quite likely",26,4,,false
23,10,0,FAST,"7vFFV16q","Gamble",33,4,,false
23,10,0,FAST,"7Bhmy2sf","Walk in the park",7,4,,false
23,10,0,FAST,"kU0V7jSB","Piece of cake",51,4,,false
23,10,0,FAST,"NxM3m1hW","Hmmm....",57,4,,false
23,10,0,FAST,"ytzrH1Vu","Piece of cake",85,4,,true
23,10,0,FAST,"cZ3ax6F8","Sure thing",15,6,,false
23,10,0,FAST,"L70by7b7","Piece of cake",56,6,,false
23,12,1,FAST,"cZ3ax6F8","Sure thing",15,4,,true
23,12,1,FAST,"L70by7b7","Piece of cake",56,4,,false
23,12,1,FAST,"2pEKPq0m","Quite likely",35,6,,false
23,12,1,FAST,"wtxrAGtT","Sure thing",63,6,,false
23,12,1,FAST,"dIGepqx7","Piece of cake",34,7,,false
23,13,1,FAST,"L70by7b7","Piece of cake",56,3,,false
23,13,1,FAST,"2pEKPq0m","Quite likely",35,5,,false
23,13,1,FAST,"wtxrAGtT","Sure thing",63,5,,false
23,13,1,FAST,"dIGepqx7","Piece of cake",34,6,,true
23,13,1,FAST,"Zi5Qz1FA","Risky",47,7,,false
23,14,1,FAST,"2pEKPq0m","Quite likely",35,4,,false
23,14,1,FAST,"wtxrAGtT","Sure thing",63,4,,false
23,14,1,FAST,"Zi5Qz1FA","Risky",47,6,,false
23,14,1,FAST,"edYfm29E","Walk in the park",67,7,,false
23,14,1,FAST,"Gm1px631","Sure thing",29,7,,true
23,14,1,FAST,"sc5uYZXE","Risky",25,7,,false
23,14,1,FAST,"3TLXqTFw","Walk in the park",40,7,,false
23,14,1,FAST,"Ocd5GIqo","Piece of cake",36,7,,false
23,14,1,FAST,"jMEYMPeT","Gamble",34,7,,false
23,16,1,FAST,"Zi5Qz1FA","Risky",47,4,,false
23,16,1,FAST,"edYfm29E","Walk in the park",67,5,,true
23,16,1,FAST,"sc5uYZXE","Risky",25,5,,false
23,16,1,FAST,"3TLXqTFw","Walk in the park",40,5,,false
23,16,1,FAST,"Ocd5GIqo","Piece of cake",36,5,,false
23,16,1,FAST,"jMEYMPeT","Gamble",34,5,,false
23,16,1,FAST,"0WFb2f1Z","Risky",42,6,,false
23,16,1,FAST,"KneL4gck","Piece of cake",32,7,,false
23,17,1,FAST,"Zi5Qz1FA","Risky",47,3,,true
23,17,1,FAST,"sc5uYZXE","Risky",25,4,,false
23,17,1,FAST,"3TLXqTFw","Walk in the park",40,4,,false
23,17,1,FAST,"Ocd5GIqo","Piece of cake",36,4,,false
23,17,1,FAST,"jMEYMPeT","Gamble",34,4,,false
23,17,1,FAST,"0WFb2f1Z","Risky",42,5,,false
23,17,1,FAST,"KneL4gck","Piece of cake",32,6,,false
23,17,1,FAST,"bhy1ZTe1","Hmmm....",45,7,,false
23,19,1,FAST,"0WFb2f1Z","Risky",42,3,,false
23,19,1,FAST,"KneL4gck","Piece of cake",32,4,,false
23,19,1,FAST,"bhy1ZTe1","Hmmm....",45,5,,false
23,19,1,FAST,"e37NL393","Rather detrimental",33,6,,false
23,19,1,FAST,"YNaM7AjZ","Sure thing",58,6,,true
23,20,1,FAST,"KneL4gck","Piece of cake",32,3,,true
23,20,1,FAST,"bhy1ZTe1","Hmmm....",45,4,,false
23,20,1,FAST,"e37NL393","Rather detrimental",33,5,,false
23,20,1,FAST,"TFD7N02d","Suicide mission",138,3,1,false
23,22,2,FAST,"e37NL393","Rather detrimental",33,3,,false
23,22,2,FAST,"AmJZY3Za","Piece of cake",110,6,,false
23,22,2,FAST,"NFrKCc6Z","Quite likely",33,6,,false
23,22,2,FAST,"r4OMBz8V","Piece of cake",30,6,,true
23,22,2,FAST,"L0T9Z3jt","Walk in the park",42,6,,false
23,22,2,FAST,"BkUZI00M","Hmmm....",42,7,,false
23,23,2,FAST,"AmJZY3Za","Piece of cake",110,5,,true
23,23,2,FAST,"NFrKCc6Z","Quite likely",33,5,,false
23,23,2,FAST,"L0T9Z3jt","Walk in the park",42,5,,false
23,23,2,FAST,"BkUZI00M","Hmmm....",42,6,,false
23,25,3,FAST,"NFrKCc6Z","Walk in the park",33,3,,false
23,25,3,FAST,"L0T9Z3jt","Walk in the park",42,3,,false
23,25,3,FAST,"BkUZI00M","Hmmm....",42,4,,false
23,25,3,FAST,"WXCkIfM5","Piece of cake",126,7,,false
23,25,3,FAST,"tc36i04X","Suicide mission",158,3,1,false
23,25,3,FAST,"jsAzQalv","Piece of cake",28,7,,true
23,25,3,FAST,"OSHsMJl0","Quite likely",48,7,,false
23,26,3,FAST,"BkUZI00M","Hmmm....",42,3,,false
23,26,3,FAST,"WXCkIfM5","Piece of cake",126,6,,true
23,26,3,FAST,"OSHsMJl0","Quite likely",48,6,,false
23,26,3,FAST,"MsIxuCBN","Suicide mission",176,3,1,false
23,26,3,FAST,"hvofQOzk","Rather detrimental",178,3,1,false
23,29,5,FAST,"OSHsMJl0","Quite likely",48,3,,false
23,29,5,FAST,"eARWo8ek","Piece of cake",25,5,,true
23,29,5,FAST,"AiboOUWy","Walk in the park",48,7,,false
23,29,5,FAST,"tXqSlTpo","Hmmm....",192,3,1,false
23,29,5,FAST,"G2CLgL5c","Piece of cake",158,7,,false
23,30,5,FAST,"AiboOUWy","Walk in the park",48,6,,false
23,30,5,FAST,"G2CLgL5c","Piece of cake",158,6,,true
23,30,5,FAST,"Haq7tcKh","Gamble",194,3,1,false
23,32,6,FAST,"AiboOUWy","Walk in the park",48,4,,true
23,32,6,FAST,"yYfPMucs","Sure thing",180,6,,false
23,32,6,FAST,"3x4YmmQT","Piece of cake",152,6,,false
23,32,6,FAST,"DYqNnJCP","Piece of cake",161,6,,false
23,32,6,FAST,"Q6wubzuJ","Piece of cake",150,6,,false
23,32,6,FAST,"09XiKVHQ","Gamble",234,3,1,false
23,32,6,FAST,"bwY901fL","Walk in the park",156,3,1,false
23,33,6,FAST,"yYfPMucs","Sure thing",180,5,,false
23,33,6,FAST,"3x4YmmQT","Piece of cake",152,5,,false
23,33,6,FAST,"DYqNnJCP","Piece of cake",161,5,,true
23,33,6,FAST,"Q6wubzuJ","Piece of cake",150,5,,false
23,33,6,FAST,"GM0sSil3","Risky",243,3,1,false
23,33,6,FAST,"pH8s9O8r","Hmmm....",139,7,,false
23,34,6,FAST,"yYfPMucs","Sure thing",180,4,,true
23,34,6,FAST,"3x4YmmQT","Piece of cake",152,4,,false
23,34,6,FAST,"Q6wubzuJ","Piece of cake",150,4,,false
23,34,6,FAST,"pH8s9O8r","Hmmm....",139,6,,false
23,34,6,FAST,"euMFnoLb","Sure thing",146,7,,false
23,34,6,FAST,"Gv2RErBQ","Suicide mission",136,7,,false
23,34,6,FAST,"bNmqTZlI","Playing with fire",237,3,1,false
23,35,6,FAST,"3x4YmmQT","Piece of cake",152,3,,false
23,35,6,FAST,"Q6wubzuJ","Piece of cake",150,3,,false
23,35,6,FAST,"pH8s9O8r","Hmmm....",139,5,,false
23,35,6,FAST,"euMFnoLb","Sure thing",146,6,,false
23,35,6,FAST,"Gv2RErBQ","Suicide mission",136,6,,false
23,35,6,FAST,"CyvFboVV","Walk in the park",158,7,,false
23,35,6,FAST,"tvF48slW","Piece of cake",155,7,,true
23,35,6,FAST,"kDbu00LL","Quite likely",149,7,,false
23,36,6,FAST,"pH8s9O8r","Hmmm....",139,4,,false
23,36,6,FAST,"euMFnoLb","Sure thing",146,5,,false
23,36,6,FAST,"Gv2RErBQ","Suicide mission",136,5,,false
23,36,6,FAST,"CyvFboVV","Walk in the park",158,6,,false
23,36,6,FAST,"kDbu00LL","Quite likely",149,6,,false
23,36,6,FAST,"psqWGmKO","Hmmm....",149,7,,true
23,36,6,FAST,"0nt1md1u","Quite likely",144,7,,false
23,37,6,FAST,"pH8s9O8r","Hmmm....",139,3,,false
23,37,6,FAST,"euMFnoLb","Sure thing",146,4,,false
23,37,6,FAST,"Gv2RErBQ","Suicide mission",136,4,,false
23,37,6,FAST,"CyvFboVV","Walk in the park",158,5,,false
23,37,6,FAST,"kDbu00LL","Quite likely",149,5,,false
23,37,6,FAST,"0nt1md1u","Quite likely",144,6,,false
23,37,6,FAST,"saYRKkzS","Walk in the park",133,7,,true
23,37,6,FAST,"pzf1HDi3","Risky",170,7,,false
23,39,6,FAST,"CyvFboVV","Walk in the park",158,3,,false
23,39,6,FAST,"kDbu00LL","Quite likely",149,3,,false
23,39,6,FAST,"0nt1md1u","Quite likely",144,4,,false
23,39,6,FAST,"pzf1HDi3","Risky",170,5,,false
23,39,6,FAST,"7ATX9e9I","Walk in the park",139,6,,false
23,39,6,FAST,"YCP1tpMc","Walk in the park",122,6,,false
23,39,6,FAST,"kIlg38hJ","Walk in the park",114,6,,true
23,40,6,FAST,"0nt1md1u","Quite likely",144,3,,false
23,40,6,FAST,"pzf1HDi3","Risky",170,4,,false
23,40,6,FAST,"7ATX9e9I","Walk in the park",139,5,,true
23,40,6,FAST,"YCP1tpMc","Walk in the park",122,5,,false
23,40,6,FAST,"87Z4mNZp","Quite likely",150,7,,false
23,40,6,FAST,"Xf0Nvccz","Hmmm....",123,7,,false
23,41,6,FAST,"pzf1HDi3","Risky",170,3,,false
23,41,6,FAST,"YCP1tpMc","Walk in the park",122,4,,false
23,41,6,FAST,"87Z4mNZp","Quite likely",150,6,,false
23,41,6,FAST,"Xf0Nvccz","Hmmm....",123,6,,false
23,41,6,FAST,"9yySZ8f0","Piece of cake",142,7,,false
23,41,6,FAST,"o9ocuzpw","Hmmm....",155,7,,false
23,41,6,FAST,"hDu9oInD","Walk in the park",158,7,,true
23,42,6,FAST,"YCP1tpMc","Walk in the park",122,3,,false
23,42,6,FAST,"87Z4mNZp","Quite likely",150,5,,false
23,42,6,FAST,"Xf0Nvccz","Hmmm....",123,5,,false
23,42,6,FAST,"9yySZ8f0","Piece of cake",142,6,,true
23,42,6,FAST,"o9ocuzpw","Hmmm....",155,6,,false
23,42,6,FAST,"C5zASOaf","Piece of cake",106,7,,false
23,42,6,FAST,"oCI7lkoW","Hmmm....",131,7,,false
23,42,6,FAST,"jiMuK1LU","Gamble",142,7,,false
23,43,6,FAST,"87Z4mNZp","Quite likely",150,4,,false
23,43,6,FAST,"Xf0Nvccz","Hmmm....",123,4,,false
23,43,6,FAST,"o9ocuzpw","Hmmm....",155,5,,true
23,43,6,FAST,"C5zASOaf","Piece of cake",106,6,,false
23,43,6,FAST,"oCI7lkoW","Hmmm....",131,6,,false
23,43,6,FAST,"jiMuK1LU","Gamble",142,6,,false
23,43,6,FAST,"xvUyAnSc","Rather detrimental",128,7,,false
23,43,6,FAST,"hyCPuIfc","Hmmm....",142,7,,false
23,45,6,FAST,"C5zASOaf","Piece of cake",106,4,,false
23,45,6,FAST,"oCI7lkoW","Hmmm....",131,4,,false
23,45,6,FAST,"jiMuK1LU","Gamble",142,4,,false
23,45,6,FAST,"xvUyAnSc","Rather detrimental",128,5,,false
23,45,6,FAST,"hyCPuIfc","Hmmm....",142,5,,false
23,45,6,FAST,"foiLsnxm","Risky",130,6,,false
23,45,6,FAST,"ZY83Im3P","Suicide mission",149,6,,false
23,45,6,FAST,"dkXnmnai","Suicide mission",118,7,,true
23,47,6,FAST,"xvUyAnSc","Rather detrimental",128,3,,false
23,47,6,FAST,"hyCPuIfc","Hmmm....",142,3,,false
23,47,6,FAST,"foiLsnxm","Risky",130,4,,false
23,47,6,FAST,"ZY83Im3P","Suicide mission",149,4,,true
23,47,6,FAST,"S8BaaNFX","Rather detrimental",118,6,,false
23,47,6,FAST,"MqsxYHhr","Suicide mission",115,7,,false
23,47,6,FAST,"5ocxShht","Gamble",110,7,,false
23,49,6,FAST,"S8BaaNFX","Rather detrimental",118,4,,false
23,49,6,FAST,"MqsxYHhr","Suicide mission",115,5,,false
23,49,6,FAST,"5ocxShht","Gamble",110,5,,false
23,49,6,FAST,"aaojwyHb","Gamble",106,6,,false
23,49,6,FAST,"lfugHxuU","Risky",120,7,,false
23,49,6,FAST,"8J7npJer","Risky",83,7,,true
23,49,6,FAST,"HrU9QCvn","Walk in the park",131,7,,false
24,0,0,NONE,"PDGjiUlq","Rather detrimental",43,7,,false
24,0,0,NONE,"ZVyEMQ4E","Piece of cake",10,7,,false
24,0,0,NONE,"KlmNV9VI","Hmmm....",28,7,,false
24,0,0,NONE,"ulM2FpUK","Sure thing",56,7,,false
24,0,0,NONE,"EIlHGm6I","Walk in the park",67,7,,true
24,0,0,NONE,"S3lUPgVP","Quite likely",25,7,,false
24,0,0,NONE,"mXjHxfQm","Walk in the park",5,7,,false
24,0,0,NONE,"MMDdydOG","Risky",3,7,,false
24,0,0,NONE,"1V6zOuyK","Piece of cake",3,7,,false
24,0,0,NONE,"hbaf5yHx","Piece of cake",8,7,,false
24,1,0,NONE,"PDGjiUlq","Rather detrimental",43,6,,false
24,1,0,NONE,"ZVyEMQ4E","Piece of cake",10,6,,false
24,1,0,NONE,"KlmNV9VI","Hmmm....",28,6,,true
24,1,0,NONE,"ulM2FpUK","Sure thing",56,6,,false
24,1,0,NONE,"S3lUPgVP","Quite likely",25,6,,false
24,1,0,NONE,"mXjHxfQm","Walk in the park",5,6,,false
24,1,0,NONE,"MMDdydOG","Risky",3,6,,false
24,1,0,NONE,"1V6zOuyK","Piece of cake",3,6,,false
24,1,0,NONE,"hbaf5yHx","Piece of cake",8,6,,false
24,1,0,NONE,"yNY4Bqma","Hmmm....",10,7,,false
24,2,0,NONE,"PDGjiUlq","Rather detrimental",43,5,,false
24,2,0,NONE,"ZVyEMQ4E","Piece of cake",10,5,,false
24,2,0,NONE,"ulM2FpUK","Sure thing",56,5,,false
24,2,0,NONE,"S3lUPgVP","Quite likely",25,5,,false
24,2,0,NONE,"mXjHxfQm","Walk in the park",5,5,,false
24,2,0,NONE,"MMDdydOG","Risky",3,5,,false
24,2,0,NONE,"1V6zOuyK","Piece of cake",3,5,,true
24,2,0,NONE,"hbaf5yHx","Piece of cake",8,5,,false
24,2,0,NONE,"yNY4Bqma","Hmmm....",10,6,,false
24,2,0,NONE,"PhJL44O1","Walk in the park",7,7,,false
24,3,0,NONE,"PDGjiUlq","Rather detrimental",43,4,,false
24,3,0,NONE,"ZVyEMQ4E","Piece of cake",10,4,,false
24,3,0,NONE,"ulM2FpUK","Sure thing",56,4,,false
24,3,0,NONE,"S3lUPgVP","Quite likely",25,4,,false
24,3,0,NONE,"mXjHxfQm","Walk in the park",5,4,,false
24,3,0,NONE,"MMDdydOG","Risky",3,4,,false
24,3,0,NONE,"hbaf5yHx","Piece of cake",8,4,,false
24,3,0,NONE,"yNY4Bqma","Hmmm....",10,5,,false
24,3,0,NONE,"PhJL44O1","Walk in the park",7,6,,false
24,3,0,NONE,"2Vt4Goua","Quite likely",20,7,,true
24,4,0,NONE,"PDGjiUlq","Rather detrimental",43,3,,false
24,4,0,NONE,"ZVyEMQ4E","Piece of cake",10,3,,false
24,4,0,NONE,"ulM2FpUK","Sure thing",56,3,,false
24,4,0,NONE,"S3lUPgVP","Quite likely",25,3,,false
24,4,0,NONE,"mXjHxfQm","Walk in the park",5,3,,false
24,4,0,NONE,"MMDdydOG","Risky",3,3,,false
24,4,0,NONE,"hbaf5yHx","Piece of cake",8,3,,true
24,4,0,NONE,"yNY4Bqma","Hmmm....",10,4,,false
24,4,0,NONE,"PhJL44O1","Walk in the park",7,5,,false
24,4,0,NONE,"07tfWmFO","Piece of cake",22,7,,false
24,5,0,NONE,"yNY4Bqma","Hmmm....",10,3,,false
24,5,0,NONE,"PhJL44O1","Walk in the park",7,4,,false
24,5,0,NONE,"07tfWmFO","Piece of cake",22,6,,true
24,5,0,NONE,"HetK4rDb","Risky",16,7,,false
24,6,0,NONE,"PhJL44O1","Walk in the park",7,3,,false
24,6,0,NONE,"HetK4rDb","Risky",16,6,,false
24,6,0,NONE,"JcWPCapo","Piece of cake",69,7,,true
24,7,0,NONE,"HetK4rDb","Risky",16,5,,true
24,7,0,NONE,"bIEwshdM","Hmmm....",28,7,,false
24,7,0,NONE,"1oXmMVfM","Walk in the park",23,7,,false
24,7,0,NONE,"0fXEmIpl","Piece of cake",23,7,,false
24,7,0,NONE,"DVVbdktz","Piece of cake",21,7,,false
24,7,0,NONE,"yE9GDh14","Hmmm....",21,7,,false
24,7,0,NONE,"mHH0tuGV","Hmmm....",43,7,,false
24,7,0,NONE,"reRPkSo9","Risky",59,7,,false
24,8,0,NONE,"bIEwshdM","Hmmm....",28,6,,false
24,8,0,NONE,"1oXmMVfM","Walk in the park",23,6,,false
24,8,0,NONE,"0fXEmIpl","Piece of cake",23,6,,false
24,8,0,NONE,"DVVbdktz","Piece of cake",21,6,,false
24,8,0,NONE,"yE9GDh14","Hmmm....",21,6,,false
24,8,0,NONE,"mHH0tuGV","Hmmm....",43,6,,true
24,8,0,NONE,"reRPkSo9","Risky",59,6,,false
24,8,0,NONE,"5dH5RCkR","Quite likely",39,7,,false
24,8,0,NONE,"kuzywIQT","Walk in the park",26,7,,false
24,9,0,NONE,"bIEwshdM","Hmmm....",28,5,,false
24,9,0,NONE,"1oXmMVfM","Walk in the park",23,5,,false
24,9,0,NONE,"0fXEmIpl","Piece of cake",23,5,,false
24,9,0,NONE,"DVVbdktz","Piece of cake",21,5,,false
24,9,0,NONE,"yE9GDh14","Hmmm....",21,5,,false
24,9,0,NONE,"reRPkSo9","Risky",59,5,,false
24,9,0,NONE,"5dH5RCkR","Quite likely",39,6,,true
24,9,0,NONE,"kuzywIQT","Walk in the park",26,6,,false
24,9,0,NONE,"nfJINeSl","Rather detrimental",73,7,,false
24,9,0,NONE,"oKp9QGZy","Quite likely",18,7,,false
24,10,0,NONE,"bIEwshdM","Hmmm....",28,4,,true
24,10,0,NONE,"1oXmMVfM","Walk in the park",23,4,,false
24,10,0,NONE,"0fXEmIpl","Piece of cake",23,4,,false
24,10,0,NONE,"DVVbdktz","Piece of cake",21,4,,false
24,10,0,NONE,"yE9GDh14","Hmmm....",21,4,,false
24,10,0,NONE,"reRPkSo9","Risky",59,4,,false
24,10,0,NONE,"kuzywIQT","Walk in the park",26,5,,false
24,10,0,NONE,"nfJINeSl","Rather detrimental",73,6,,false
24,10,0,NONE,"oKp9QGZy","Quite likely",18,6,,false
24,10,0,NONE,"ACbNbq3A","Piece of cake",21,7,,false
24,11,0,NONE,"1oXmMVfM","Walk in the park",23,3,,false
24,11,0,NONE,"0fXEmIpl","Piece of cake",23,3,,false
24,11,0,NONE,"DVVbdktz","Piece of cake",21,3,,true
24,11,0,NONE,"yE9GDh14","Hmmm....",21,3,,false
24,11,0,NONE,"reRPkSo9","Risky",59,3,,false
24,11,0,NONE,"kuzywIQT","Walk in the park",26,4,,false
24,11,0,NONE,"nfJINeSl","Rather detrimental",73,5,,false
24,11,0,NONE,"oKp9QGZy","Quite likely",18,5,,false
24,11,0,NONE,"ACbNbq3A","Piece of cake",21,6,,false
24,11,0,NONE,"Dz9kFdB9","Piece of cake",65,7,,false
24,12,0,NONE,"kuzywIQT","Walk in the park",26,3,,false
24,12,0,NONE,"nfJINeSl","Rather detrimental",73,4,,false
24,12,0,NONE,"oKp9QGZy","Quite likely",18,4,,false
24,12,0,NONE,"ACbNbq3A","Piece of cake",21,5,,false
24,12,0,NONE,"Dz9kFdB9","Piece of cake",65,6,,true
24,12,0,NONE,"H2GFnrSo","Quite likely",34,7,,false
24,14,0,NONE,"ACbNbq3A","Piece of cake",21,3,,false
24,14,0,NONE,"H2GFnrSo","Quite likely",34,5,,false
24,14,0,NONE,"9qcFFcux","Playing with fire",13,6,,false
24,14,0,NONE,"ojsomR2V","Gamble",72,7,,false
24,14,0,NONE,"w9ddrCmt","Quite likely",40,7,,false
24,14,0,NONE,"jZhKKYPc","Piece of cake",68,7,,true
24,14,0,NONE,"MRCsaAaI","Quite likely",52,7,,false
24,15,0,NONE,"H2GFnrSo","Quite likely",34,4,,true
24,15,0,NONE,"9qcFFcux","Playing with fire",13,5,,false
24,15,0,NONE,"ojsomR2V","Gamble",72,6,,false
24,15,0,NONE,"w9ddrCmt","Quite likely",40,6,,false
24,15,0,NONE,"MRCsaAaI","Quite likely",52,6,,false
24,15,0,NONE,"HlQulqsb","Walk in the park",34,7,,false
24,15,0,NONE,"TlZanAJV","Hmmm....",20,7,,false
24,17,0,NONE,"9qcFFcux","Playing with fire",13,3,,false
24,17,0,NONE,"ojsomR2V","Gamble",72,4,,false
24,17,0,NONE,"w9ddrCmt","Quite likely",40,4,,false
24,17,0,NONE,"MRCsaAaI","Quite likely",52,4,,true
24,17,0,NONE,"HlQulqsb","Walk in the park",34,5,,false
24,17,0,NONE,"TlZanAJV","Hmmm....",20,5,,false
24,17,0,NONE,"TChOAP7w","Risky",78,6,,false
24,17,0,NONE,"HANCTSfg","Piece of cake",59,6,,false
24,18,0,NONE,"ojsomR2V","Gamble",72,3,,false
24,18,0,NONE,"w9ddrCmt","Quite likely",40,3,,false
24,18,0,NONE,"HlQulqsb","Walk in the park",34,4,,false
24,18,0,NONE,"TlZanAJV","Hmmm....",20,4,,false
24,18,0,NONE,"TChOAP7w","Risky",78,5,,false
24,18,0,NONE,"HANCTSfg","Piece of cake",59,5,,true
24,19,0,NONE,"HlQulqsb","Walk in the park",34,3,,false
24,19,0,NONE,"TlZanAJV","Hmmm....",20,3,,false
24,19,0,NONE,"TChOAP7w","Risky",78,4,,false
24,19,0,NONE,"URMm59n7","Quite likely",68,7,,false
24,19,0,NONE,"pER1aAKC","Walk in the park",70,7,,true
24,19,0,NONE,"klFW36UQ","Gamble",34,7,,false
24,20,0,NONE,"TChOAP7w","Risky",78,3,,false
24,20,0,NONE,"URMm59n7","Quite likely",68,6,,false
24,20,0,NONE,"klFW36UQ","Gamble",34,6,,true
24,20,0,NONE,"EITGVSRt","Gamble",72,7,,false
24,20,0,NONE,"cJUb7jq4","Suicide mission",138,3,1,false
24,20,0,NONE,"VasCEuki","Rather detrimental",121,3,1,false
24,22,0,NONE,"URMm59n7","Quite likely",68,4,,false
24,22,0,NONE,"EITGVSRt","Gamble",72,5,,false
24,22,0,NONE,"33qPFybO","Quite likely",42,6,,true
